6.722321324501825e-30,0.008079176526735758,0.02254151670144231,0.012617693186250407,0.01020780566867619,0.02200424410290646,0.02979065864007911,0.022813123042115347,0.014443967805263537,0.03956874798849126,0.005250561017109146,0.025889294958612252,0.06876512146722755,0.024589676936733355,0.04778561751976618,0.008581712900438519,0.03523610130150642,0.13701207165667456,0.051980672919893264,0.02080867570271046,0.02307545228642904,0.019856339778436302,0.01039475046134966,0.017228533725445288,0.010532335953363621,0.032912950628271195,0.0059628825125185685,0.0036487680531811094,0.005453289298020017,0.02958551436708525,0.002112859927077827,0.054631531229303844,0.01403315030922214,0.03094467546283823,0.004581218027721953,0.018709070623216757,0.00809027643888096,0.028465172212749933,0.005574069595796507,0.008393516705338937,0.05657389245855875,0.05885136052404651,0.06195363613878275,0.014775823711779233,0.007716043863130924,0.053223501531539805,0.021944454250779035,0.06774652201924673,0.044081211169011876,0.00409396751007367,0.030582166513934833,0.02779921299008285,0.01879510388489765,0.0028997728344185006,0.00796924979972411,0.014537763147960651,0.028713304004991336,0.010937694442979264,0.0030885282911389754,0.01755454683341423,0.007127079273755804,0.011934860333471815,0.014895362550337802,0.006011520798204932,0.004021750416456913,0.01103911206759153,0.02891915727675003,0.01762892691449958,0.006972403808471059,0.0032781856028345126,0.046853904128608875,0.0075744401144080846,0.0173967475097339,0.006502515026183027,0.01637100420876725,0.010233370315987792,0.0334061993726752,0.016306010241828785,0.006639077203525676,0.023615915029196664,0.006297495658905295,0.009908520558369377,0.0028323402898819995,0.01213722934538897,0.016891337580149483,0.032591768635609225,0.026089691563113426,0.0010687160465445574,0.009235410403853962,0.020275157461099157,0.01076366478201327,0.005023580154593351,0.003735474960067075,0.01114141068314971,0.004406274819655177,0.004624985700261441,0.014593069395332604,0.012144887597013421,0.011494381428055844,0.0046230588214740765,
0.013155020340849095,1.2728675948188055e-29,0.02496373842041644,0.01095637820727434,0.012426648389501088,0.02372192661666621,0.021914104665909453,0.01906126041048352,0.02409345433694593,0.03354420307445667,0.011018806648060998,0.018869005108730342,0.07771173571883594,0.03134213208827576,0.057399405659552205,0.00777432233624132,0.030409923809877167,0.13532196039306618,0.05590378271083075,0.02062403701313821,0.01869917202562307,0.016417731360113923,0.015379065813912973,0.008608683734754364,0.02209605372069439,0.03193176292531589,0.0116118717869861,0.005574420763179799,0.022794562532820375,0.021558662548029288,0.006364982983409956,0.05915452216263548,0.007712226611052666,0.03769271655648662,0.010372574809577713,0.026248928147391385,0.009338348056194785,0.04139524500141844,0.016540133531672573,0.015570505872404928,0.052062504158443206,0.03877937054839835,0.03961397379374248,0.0316962131720253,0.011766029986171544,0.05385857991163719,0.014327282585390405,0.04504361121273913,0.027427376769103402,0.007629576414016801,0.04666885628370409,0.023827181793757406,0.026559935684953868,0.005925503027607784,0.021695217391209644,0.004620010095894743,0.010921596580365296,0.00415970966312116,0.011476321580207694,0.016033716896118752,0.011491439726628784,0.017189213770910337,0.011551955597042073,0.008808324975421286,0.016617177657210474,0.011806477951106677,0.026077444134578485,0.013398187622525495,0.013740454634003328,0.006633387586155122,0.007256393017203391,0.007196517537441655,0.013049204417101173,0.013505790896673637,0.01999426464814984,0.004435261070475212,0.02243339535263615,0.013681495981805429,0.008442679645267116,0.022797480355268584,0.0050832265545624955,0.008291144982361427,0.009005332400612503,0.016875845647552883,0.010480936611520497,0.02881613619857765,0.02496579596389025,0.004884239026763427,0.008679469545485312,0.023231003643450227,0.010594822619825701,0.010180119640215493,0.00767585909647185,0.016362499134699546,0.010046837953112344,0.011369590822370521,0.013797287022593224,0.010217480138887979,0.02289793057184829,0.008574092066833813,
0.012133919441172482,0.023132000572835786,2.3600716267515787e-30,0.01410477365961577,0.011845377881354011,0.03530242748755588,0.018679919893311036,0.02535045683731242,0.00806696044943112,0.04367514911970848,0.004353325976694098,0.01917974098531435,0.06288286813957449,0.02792058730007611,0.04910834295774838,0.004061815812538287,0.0380960054789709,0.04948974011144731,0.05077324933022186,0.029104861959781382,0.005999739849324773,0.01346958654113483,0.00794318991488814,0.01508951461476486,0.016808402533444233,0.03307629356814499,0.026994525053883493,0.0021862393320695533,0.01491818011432445,0.025294196519058856,0.010701043936685405,0.042624038725323235,0.013915169465297604,0.025023951798550957,0.00707823023062766,0.020396548027933576,0.017137163794138946,0.023544022609134758,0.004507729185271451,0.017829944232834415,0.06313073446116485,0.060113539733642536,0.07110741015939707,0.02792187998930632,0.010266846203359136,0.06878033085515989,0.015291943562924218,0.043889934415086415,0.03675998725417191,0.017644043630684145,0.004669696146814496,0.022865040348375935,0.0026600670239087126,0.01113325950723188,0.003539531507710212,0.01169579056277624,0.01423906666141516,0.013953201857986548,0.013670671874635129,0.018659095147089407,0.004498139980020555,0.015704519757006548,0.003580430485082272,0.012275953081189128,0.00361829986826256,0.005391536540355706,0.02501468215133019,0.014652004790287724,0.017400228451958013,0.011778374818749932,0.006294883334865483,0.0015858715134908945,0.013593760655773699,0.013693444452587902,0.0119710998916218,0.011785997180855753,0.037494062640309016,0.016912026418527452,0.004780868496265402,0.033707910549514816,0.01338917648322479,0.002450825120580955,0.010648434486499811,0.013253891412881117,0.005070060853917288,0.025019710565708574,0.0190590163536932,0.006487039431591507,0.0015834243678319706,0.02708673934858207,0.003068208019308192,0.00370814002690696,0.004013932213063666,0.015767058679214754,0.004112493689390326,0.0044303339115823025,0.009126108132956022,0.006406126084511654,0.018526230424636452,0.002789717699114039,
0.017713797788193347,0.016431771883463064,0.012560713433521834,9.076230669208313e-31,0.013368616785110117,0.020702480636767297,0.025903802902895536,0.008933394481115527,0.009655018225442426,0.04811606974674811,0.021007929251010377,0.011983550906773185,0.15282507227843944,0.01685785680363812,0.060178877097095504,0.0030024423300354453,0.051816485556766254,0.06066804637892339,0.057747064892656005,0.022398794673047596,0.025177636374393464,0.025042045916707674,0.017483409033569423,0.011936988854458574,0.010289918434657186,0.02301967745696132,0.030224489145456113,0.013364658981150326,0.01408988189351757,0.01653910855006064,0.0037046407224386327,0.06786887972808657,0.015001814025054093,0.05035343883482487,0.004218641016578268,0.018464986291428055,0.0076524549261653505,0.04032735728183151,0.006015437030606205,0.02316041687135671,0.037932528330703215,0.038296641003869,0.04180264188879679,0.01039616885493894,0.008920426281049446,0.03774164045077621,0.011737377245871124,0.05655756452774668,0.03581949712605999,0.008356621054964574,0.03193795851895254,0.032265494037491856,0.01908479685861072,0.023517739151187204,0.004485746300826871,0.02621593764741375,0.026306495972389883,0.01982080792747562,0.014074850342126344,0.030987534721148336,0.007955167047559107,0.011512288826948281,0.005820253637141254,0.010429519284908558,0.005416867565814798,0.004580710165403602,0.013677544859026362,0.005738630181376361,0.008336495259961267,0.019747431397532482,0.005055053164259205,0.0032712007022164097,0.019183016936003106,0.01863043781842466,0.02134952975288889,0.002423638508960756,0.03558392779259699,0.010778689062961451,0.00482707289053292,0.01868647108744366,0.005221930304975133,0.02824063025256141,0.007557424839561834,0.026068735347354866,0.031955727784089775,0.0383975829156546,0.03692247280738829,0.007541737626571012,0.011301913046943095,0.02327758830214548,0.003769791425029438,0.006686862126475523,0.004565898526773391,0.013766859189775313,0.005225130301643756,0.004548387685231743,0.022201854469570077,0.01038807968970911,0.028675001787908317,0.004081944957858138,
0.06488176463072438,0.06904880140528422,0.06261186574268304,0.045248680522187154,1.483789650551438e-31,0.017620157589683872,0.05980382388538406,0.015234788510659125,0.05481753613166144,0.029975026295592944,0.023815729520127144,0.05311981590952475,0.0683289591399691,0.05820464824331309,0.054198592350457486,0.03991550432307634,0.044708761256510014,0.056489830799280806,0.05117691731149352,0.010435954634697401,0.02126789595974395,0.014621711830711573,0.012120115468222484,0.03316556012964517,0.030975181998946555,0.04791581132297505,0.023073454022705824,0.007618128978557571,0.015036365488397957,0.050996247085496806,0.012682535782663705,0.059690595725671036,0.029527170102557794,0.03243133647995399,0.044215275579886255,0.02783014226543393,0.03688398815483409,0.03456022161897009,0.037989086009215564,0.009869445767494489,0.03657235184603228,0.04267678710811921,0.02472230813830926,0.050687029691254236,0.045752426529490256,0.04051590776444033,0.053090524093770214,0.05744739579933391,0.023963846728556275,0.025300172908332457,0.04751122053879653,0.012474022439509678,0.042798045408791514,0.018303896144046598,0.05713877480441223,0.015064757710166738,0.023918325922903893,0.03271092852463778,0.0492057491677799,0.008102344547560916,0.035640764357327145,0.033546044255348996,0.03263461274490379,0.02887000292479409,0.02971429481098903,0.014291505434663137,0.057550835834021485,0.048157938358607946,0.02725887437024462,0.011370693340983897,0.02409094547507688,0.040603443845335645,0.047023186200299535,0.007912281947184588,0.01836608673843024,0.018990267704981138,0.03901902487158485,0.05450992683412045,0.04556779484046324,0.05355882718264824,0.03454887993696651,0.009226679971307869,0.012931450952857922,0.011111996075294712,0.011213765041941402,0.03554640552370217,0.021313291713791243,0.0153319033100863,0.026211174487841105,0.023586885016917757,0.009547581899060216,0.02798924295994378,0.010075892216573663,0.02446954426622115,0.010094970297765009,0.023087399065688862,0.01635103699919669,0.015089142365664825,0.02411015397007922,0.023977599712301657,
0.03397320076595505,0.02656372537368501,0.04055659217306091,0.010286876674448699,0.017870673955756183,1.5456815085919598e-31,0.036159267246000375,0.009203260730152476,0.03853790909334554,0.03489939120925557,0.016852716429238166,0.011336215093565775,0.17853546382245214,0.009848859172833384,0.06124662707792009,0.00869450089471237,0.04111558684333192,0.05904043792808001,0.05518039979823327,0.01266434487070996,0.0344444899502576,0.02809523625265221,0.030290631362526733,0.005032997933631093,0.009084466479257924,0.020765932574680485,0.02624316228699506,0.003085426390470494,0.029907078379532548,0.004556268675425796,0.0030977626818644247,0.07042233712071978,0.004655885516703629,0.05844776069011618,0.01583366626106628,0.03404012985267374,0.02293993507115734,0.04412367874020671,0.0031093106299415678,0.025762396084519308,0.050731803387476106,0.034977515925386136,0.04033594819444111,0.02150925847326117,0.0073829936391074874,0.03913588916464709,0.010478962792929309,0.0563718228266425,0.03295915146309438,0.016720601186289232,0.017558971040059587,0.020016653216996323,0.008777464413807399,0.00461026814584033,0.008040445328812457,0.01218751313719068,0.025513604712701386,0.005234609071839617,0.009295128538083553,0.014141277971682152,0.005260639569995813,0.008039532268078757,0.006078050002065803,0.0082730788520515,0.004355536398491493,0.018556064235231918,0.015211204439382838,0.008705952754311758,0.006626814361077827,0.020060726972084126,0.0066885751976909985,0.007736317226137935,0.024410104411194004,0.007233457488008496,0.01711244332704321,0.0025355584928119113,0.05130764063099365,0.019138837144217397,0.0025581232077884603,0.014793711943184627,0.013325602332939241,0.01632973414232552,0.013964031307275544,0.020074783008428604,0.02723649039753966,0.04184804977080459,0.03242542172160385,0.011200607467907792,0.017658591220587168,0.019650132182730738,0.008033031864141539,0.006840094573887019,0.01002237015216928,0.009665093694447483,0.006324764280068142,0.007006709855616593,0.01954158416001021,0.00988987039376873,0.025942538790802053,0.003917827072024418,
0.032263029889051546,0.0635514442984664,0.028343801610404697,0.049702330870634456,0.05162351456394928,0.06091398209394962,1.8590383337933287e-30,0.051102115393769756,0.039168256792233444,0.07246909115804677,0.04088341685614947,0.010728715886110714,0.0758732749687019,0.0025581892602294875,0.05270978645052492,0.013625784167401041,0.045155440147368386,0.060411478739411606,0.06407370018788917,0.051043628296619785,0.027970754724362005,0.03281143769690333,0.029284300756330196,0.008854388465113076,0.019525167744411962,0.017164467718737194,0.02311473853892198,0.024422839658591527,0.01678982024603203,0.010865080462997128,0.027775960268177,0.04889493885942255,0.05104918319698846,0.039209676172656485,0.0340334933166531,0.024783728935924648,0.03537691838424798,0.02467079814833381,0.034249285600399484,0.03207484274359931,0.09363118460820508,0.06684042307495397,0.07552648819995945,0.04333357455668282,0.023048376979814683,0.04481739761440829,0.0074000466127769685,0.07816203431706295,0.04787834704087368,0.007883149758864796,0.052509186154746444,0.04878978679799378,0.04060913113250644,0.01387685570907115,0.050252687691408955,0.035893519156608295,0.0395567529671574,0.04074574364790537,0.046867426190588556,0.037674939798349384,0.018512972437729307,0.013051258077541959,0.015491729360214123,0.009982880318470066,0.01777857613016556,0.02115128986967995,0.004444666721672272,0.010821493526792297,0.008635355985790813,0.011541945840004661,0.02133286528950838,0.01868436612460251,0.007033141992480294,0.015149950669409142,0.023474948726712616,0.010008088189531231,0.03246068323636867,0.012135919126175475,0.011366449996531566,0.017548634511692508,0.005483662395113912,0.016932757877948162,0.01330636453325912,0.008801477466519223,0.009918389313088204,0.02815610933958392,0.01674879852807077,0.006406400325472214,0.0015393512495754974,0.027286234469383247,0.005123689936157952,0.007068932971246091,0.002676234146216446,0.006843146028699515,0.018170177848237618,0.004667498440747737,0.016795262445278035,0.008231373342946106,0.023811723634685675,0.0036336417720257996,
0.014955645087818003,0.01594080728559071,0.01211973162590787,0.020937617582622126,0.008743843701673528,0.038076342178673415,0.01910472227286723,8.190088807800655e-31,0.011421211686228866,0.050597177769476864,0.024259477359741773,0.0106188267745175,0.15525900472839468,0.014964877941352381,0.06115784440935751,0.004141859610924289,0.047899583304310794,0.06494380389464573,0.0631117583880128,0.03446177241156191,0.027473001427452643,0.026222721799953587,0.015965532053955487,0.00504157470582966,0.004716128977533572,0.02050882315652044,0.017633053142111072,0.010075578095426443,0.024134475922192564,0.015349553080338798,0.0068026081293955775,0.07747017663312379,0.030975919936417726,0.05155907954493964,0.00879641048340432,0.025369610992411296,0.02014556036361436,0.05823244655658482,0.00421616974174336,0.03998202257151151,0.04425571577105724,0.03885861059077002,0.04569939381400781,0.00784499784946427,0.017079266719819144,0.0405460620679201,0.009798722901831394,0.05009120337183399,0.04479738147016878,0.010232369445736356,0.01647006083379405,0.04095137297968802,0.005646841985191625,0.02901507852740781,0.012578521121292116,0.03525530730116069,0.03713531811281305,0.024529060093221908,0.013233528608991548,0.029583150420970216,0.012442938581678317,0.013378514817267042,0.014298213003589003,0.021760219980598072,0.008846205391487581,0.009134202524109136,0.0071621493854204105,0.010773110344994159,0.011633971822193927,0.02169116183971657,0.009366122322734182,0.004448032789842724,0.013001929673826854,0.01576528000495228,0.02604469355974311,0.01391440748940171,0.04389422807928295,0.008754808771681452,0.003732816865568415,0.011720480889756524,0.012588845912267164,0.01987485480540934,0.032085661829497056,0.03787325775090753,0.029050520588254948,0.043745356436252915,0.0304777560861294,0.01983155185744825,0.02193182405744276,0.03106214421043105,0.006514438164050826,0.005257209445618614,0.005526551652409123,0.011158407461625542,0.008476015802745313,0.008848495733951899,0.020370155216268865,0.02041669616080533,0.029190270592469134,0.0037939309805893936,
0.015715100506550807,0.03038261868138785,0.008077483624871097,0.02878165089557551,0.04345201661145174,0.029700445236320747,0.009746757126885684,0.03211285573197489,2.0891274486085698e-30,0.049037470736510644,0.0218207342645377,0.009273794174188364,0.06801371244566194,0.01520287466542009,0.061104804517622055,0.002715119728924733,0.04415324827167844,0.04986427880235642,0.059359869439347866,0.03973447174998873,0.02127770822763482,0.02200596129021688,0.021526061940027385,0.008505073401476626,0.008651683307698527,0.02474321527046222,0.020604142968147412,0.002165456797075484,0.024937088868788468,0.016070791968045225,0.012735036256091691,0.05317546862974616,0.02739065765926367,0.035550890336293696,0.013725997030606611,0.018998381078293217,0.015986191437276212,0.03420113531321969,0.012177577474740077,0.028606669247778427,0.04515565715407575,0.0501458103258421,0.048019719645784484,0.008177223998908616,0.015286938562396261,0.048392203837507634,0.006856214370360501,0.045828792711279515,0.040067618711247,0.006156116521038472,0.006484060024682017,0.041900877497612815,0.011048628145903428,0.013994557086004873,0.020714504647307667,0.028475108597414485,0.03483557776221247,0.02662259411895575,0.022836457744671544,0.03138168918179792,0.011740885120234917,0.005752739389043914,0.0052670141261708485,0.005300366498235212,0.014767830551421413,0.007568027987442147,0.00550065236596068,0.004893377215855989,0.004847632341267701,0.007157651220200014,0.012866966072310942,0.0016744214274954708,0.006157707256471316,0.013264840950756203,0.027529825368454983,0.0025867618667596505,0.039476094789604135,0.005775819895762337,0.0030625333742919213,0.023333487001083515,0.002636010776451854,0.01124112188797952,0.013056406204906373,0.012213536544596063,0.022739953646626378,0.03664244526756404,0.029424557940994963,0.012222579506225977,0.012138820030645614,0.03387665659793702,0.013488925022130005,0.0035466354681772077,0.0033693634309005576,0.009061008071693364,0.012107914740233719,0.009018953801334828,0.017524393895098495,0.0065820287081920555,0.02461580347113315,0.006611253867917472,
0.04659070814584487,0.06575560205064986,0.04339948045522122,0.06629822024997525,0.05851388742602618,0.07736458490244508,0.03756625650318579,0.06755068449751228,0.0475001972704558,7.314217339599076e-31,0.05906627017336766,0.025656300481057277,0.09420657245036433,0.020652900418666843,0.08205286062752802,0.017905580257845215,0.062409435470508395,0.07413536849463662,0.0830940613627013,0.05872098767081378,0.04218604700471713,0.052925786292266026,0.044398812345998406,0.02083566582607183,0.02429965902977667,0.002985323030231909,0.047938026283554744,0.044306529441986445,0.03831900722805531,0.013411948076834424,0.04884122681383041,0.07905487442089876,0.06486973566552552,0.06442335072263747,0.043065973469870185,0.06126343913364372,0.05739705864740721,0.06754298217256562,0.05348889315466666,0.0634569043880924,0.0963873850177832,0.07764527860650308,0.09076265348653866,0.06051797655779496,0.04887326511797782,0.08357498838177839,0.05849379403481448,0.09129189396947855,0.0828195812236412,0.0488193401381426,0.06659411014607508,0.08003350683814779,0.06479912954343886,0.057297907723996525,0.06835583958792775,0.06841175714445201,0.07287537023926056,0.07394380984635449,0.07273978530734793,0.07251866616622037,0.057167146270582614,0.047191021242249775,0.040045876453798104,0.03981189824033822,0.04507075098338104,0.05470377565290189,0.03216823907529702,0.03941930028307376,0.04586289237527598,0.03929706078210313,0.03673101673652029,0.03174691863934852,0.020392666308097288,0.04155847427847432,0.04848080634230974,0.029553449471394957,0.07596588604562995,0.018909252897371148,0.029045380753316166,0.0019062554327833655,0.041368251800686984,0.047364717520754517,0.042774668672290926,0.046995206872221716,0.05357045264967203,0.06791659815505444,0.05426838337521376,0.04185909733543617,0.04112032307283649,0.05981498422460795,0.03636370521541098,0.034381757619129615,0.029824744429550954,0.03072640588011256,0.0454696995242878,0.023814773603539674,0.03734475878102032,0.023494251021371638,0.0523673793294125,0.034647930630813666,
